qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
icews18_0,"(head=459, rel=1, ?, ts=6480)",471,905,0,0.0,0.35551115018980844,1562.609930999315,False,graphrag,0
icews18_1,"(head=5205, rel=90, ?, ts=6480)",464,80,0,0.0,0.39918719670351815,1565.0375110017194,False,graphrag,0
icews18_2,"(head=463, rel=69, ?, ts=6480)",458,50,0,0.0,0.359788469646288,1575.7374429995252,False,graphrag,0
icews18_3,"(head=3093, rel=63, ?, ts=6480)",57,260,0,0.0,0.3685223668813705,1540.1930650004942,False,graphrag,0
icews18_4,"(head=17519, rel=151, ?, ts=6480)",3881,410,0,0.0,0.3995886460730904,1577.6825149987417,False,graphrag,0
icews18_5,"(head=4935, rel=0, ?, ts=6480)",7803,4940,0,0.0,0.35967547867609106,1545.0383579991467,False,graphrag,0
icews18_6,"(head=2820, rel=4, ?, ts=6480)",458,2610,0,0.0,0.3608890399336815,1575.086717002705,False,graphrag,0
icews18_7,"(head=64, rel=1, ?, ts=6480)",458,80,0,0.0,0.4084580052982677,1574.2799299987382,False,graphrag,0
icews18_8,"(head=42, rel=20, ?, ts=6480)",4145,70,0,0.0,0.5036713729302088,1569.366297997476,False,graphrag,0
icews18_9,"(head=42, rel=20, ?, ts=6480)",19,70,0,0.0,0.5036713729302088,1566.8706549986382,False,graphrag,0
icews18_10,"(head=42, rel=20, ?, ts=6480)",1449,70,0,0.0,0.5036713729302088,1571.7881450000277,False,graphrag,0
icews18_11,"(head=445, rel=34, ?, ts=6480)",477,42,0,0.0,0.3393031454086304,1572.027951999189,False,graphrag,0
icews18_12,"(head=1323, rel=0, ?, ts=6480)",344,723,0,0.0,0.37826282034317654,1540.6679360021371,False,graphrag,0
icews18_13,"(head=100, rel=28, ?, ts=6480)",390,42,0,0.0,0.42274365574121475,1582.0002159998694,False,graphrag,0
icews18_14,"(head=455, rel=0, ?, ts=6480)",765,70,0,0.0,0.42353252321481705,1572.7735999971628,False,graphrag,0
icews18_15,"(head=44, rel=20, ?, ts=6480)",4145,70,0,0.0,0.46942242980003357,1542.8718919974926,False,graphrag,0
icews18_16,"(head=44, rel=20, ?, ts=6480)",19,70,0,0.0,0.46942242980003357,1547.026903997903,False,graphrag,0
icews18_17,"(head=44, rel=20, ?, ts=6480)",1449,70,0,0.0,0.46942242980003357,1546.1866250007006,False,graphrag,0
icews18_18,"(head=9731, rel=0, ?, ts=6480)",445,913,0,0.0,0.36423609438149823,1573.192004001612,False,graphrag,0
icews18_19,"(head=298, rel=6, ?, ts=6480)",397,70,0,0.0,0.4138314108053843,1572.9302350009675,False,graphrag,6
icews18_20,"(head=19, rel=20, ?, ts=6480)",161,20,0,0.0,0.46001511812210083,1572.5959470000817,False,graphrag,0
icews18_21,"(head=19, rel=2, ?, ts=6480)",42,20,0,0.0,0.3597580994430341,1545.7435410025937,False,graphrag,0
icews18_22,"(head=42, rel=20, ?, ts=6480)",41,70,0,0.0,0.5036713729302088,1573.171446001652,False,graphrag,0
icews18_23,"(head=19, rel=34, ?, ts=6480)",122,57,0,0.0,0.34077051457236796,1544.1831649986852,False,graphrag,0
icews18_24,"(head=19, rel=5, ?, ts=6480)",42,4010,0,0.0,0.3458102626932992,1551.6678939966368,False,graphrag,0
icews18_25,"(head=19, rel=43, ?, ts=6480)",20,57,0,0.0,0.3366934083975278,1545.6933120003669,False,graphrag,0
icews18_26,"(head=2274, rel=1, ?, ts=6480)",44,70,0,0.0,0.3860441026362506,1571.4859860017896,False,graphrag,0
